Time(Hours),EntityID,ObjectName,ProcessID,StepName,Action
0.0733796296132086,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Index range of search is from starting index '1' to ending index '8'.
0.0733796296132086,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,'0' item(s) found by search.
0.0733796296132086,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Saving number found to state variable 'MyTransporter1[1].ItemsNeedToPickInCoopNode'.
0.0733796296132086,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Assigning state variable 'MyTransporter1[1].ItemsNeedToPickInCoopNode' the value '0'. Previous value was '0'.
0.0733796296132086,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Saving search expression sum to state variable 'MyTrans.5.Ready'.
0.0733796296132086,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Assigning state variable 'MyTrans.5.Ready' the value '0'. Previous value was '0'.
0.0733796296132086,MyTransporter1[1],Model,5.Transporter_Resume,[Decide] IsPickerReady?,Token branching on condition 'MyTrans.Ready != 0'.
0.0733796296132086,MyTransporter1[1],Model,5.Transporter_Resume,[Decide] IsPickerReady?,Token sent to 'False' exit.
0.0733796296132086,MyTransporter1[1],Model,5.Transporter_Resume,[End],Process 'Transporter_Resume' execution ended.
0.0733796296132086,MyTransporter1[1],Model,21.MyTransporter_EnteredNode,[Delay] DelayLoop,Delaying token for '0.00277777777777778' Hours until time '0.0761574073909864' Hours. Delay multiplier was '1'.
0.0734722222058012,MyPicker1[1],Path105,2.OnReachedEnd,[Begin],Process 'Path105.OnReachedEnd' execution started.
0.0734722222058012,MyPicker1[1],Path105,2.OnReachedEnd,[Transfer] FromPath,Entity 'MyPicker1[1]' transferring from '[EndOfLink] Path105' into node 'TransferNode11'.
0.0734722222058012,MyPicker1[1],TransferNode11,18.OnEntered,[Begin],Process 'TransferNode11.OnEntered' execution started.
0.0734722222058012,MyPicker1[1],TransferNode11,18.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode11.Entered'.
0.0734722222058012,MyPicker1[1],TransferNode11,18.OnEntered,[VisitNode] Entity,Executing process 'MyPicker1[1].OnVisitingNode'.
0.0734722222058012,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Begin],Process 'MyPicker1[1].OnVisitingNode' execution started.
0.0734722222058012,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Decide] IfNotVisitingNode,"Token branching on condition 'Math.If(IgnoreVisitingCurrentNode, True, ResourceState==List.ResourceStateName.Idle, False, ResourceState==List.ResourceStateName.OffShift, ((OffShiftAction==List.VehicleOffShiftAction.GoToHome)||(OffShiftAction==List.VehicleOffShiftAction.ParkAtHome))&&(HomeNode!=Nothing)&&(DestinationNode==HomeNode)&&(CurrentNode!=HomeNode),(DestinationNode!=Nothing)&&(CurrentNode!=DestinationNode), True, False)'."
0.0734722222058012,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Decide] IfNotVisitingNode,Token sent to 'True' exit.
0.0734722222058012,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Decide] IfParked,Token branching on condition 'IsParked'.
0.0734722222058012,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Decide] IfParked,Token sent to 'False' exit.
0.0734722222058012,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Assign] IgnoreVisitingCurrentNodeFlag,Assigning state variable 'MyPicker1[1].IgnoreVisitingCurrentNode' the value '0'. Previous value was '0'.
0.0734722222058012,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[End],Process 'MyPicker1[1].OnVisitingNode' execution ended.
0.0734722222058012,MyPicker1[1],TransferNode11,18.OnEntered,[Transfer] ToOutboundLink,Entity 'MyPicker1[1]' transferring from '[Node] TransferNode11' onto link 'Path104'.
0.0734722222058012,MyPicker1[1],Path104,3.OnEntered,[Begin],Process 'Path104.OnEntered' execution started.
0.0734722222058012,MyPicker1[1],Path104,3.OnEntered,[Assign] EntityMovementRate,Assigning state variable 'MyPicker1[1].Movement.Rate' the value '5400' Meters per Hour. Previous value was '5400' Meters per Hour.
0.0734722222058012,MyPicker1[1],Path104,3.OnEntered,[EndTransfer] OntoPath,Entity 'MyPicker1[1]' ending transfer onto link 'Path104'.
0.0734722222058012,MyPicker1[1],Path104,3.OnEntered,[End],Process 'Path104.OnEntered' execution ended.
0.0734722222058012,MyPicker1[1],Path105,2.OnReachedEnd,[End],Process 'Path105.OnReachedEnd' execution ended.
0.0734722222058012,MyPicker1[1],TransferNode11,18.OnEntered,[End],Process 'TransferNode11.OnEntered' execution ended.
0.0738425925980662,MyPicker1[1],TransferNode11,18.OnExited,[Begin],Process 'TransferNode11.OnExited' execution started.
0.0738425925980662,MyPicker1[1],TransferNode11,18.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode11.Exited'.
0.0738425925980662,MyPicker1[1],TransferNode11,18.OnExited,[End],Process 'TransferNode11.OnExited' execution ended.
0.0741203703539494,MyTransporter1[1],Model,24.MyTransporter_EnteredNode,[Decide] StillSuspend?,Token branching on condition 'MyTrans.Ready == 0'.
0.0741203703539494,MyTransporter1[1],Model,24.MyTransporter_EnteredNode,[Decide] StillSuspend?,Token sent to 'True' exit.
0.0741203703539494,MyTransporter1[1],Model,24.MyTransporter_EnteredNode,[Execute] ResumeCheck,Executing process 'Transporter_Resume'.
0.0741203703539494,MyTransporter1[1],Model,5.Transporter_Resume,[Begin],Process 'Transporter_Resume' execution started.
0.0741203703539494,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Searching collection '[TableRows] LineItem' containing '8' item(s). 
0.0741203703539494,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Searching collection in the forward direction for maximum of '2147483647' item(s) and summing the expression 'LineItem.PickerReady'.
0.0741203703539494,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Index range of search is from starting index '1' to ending index '8'.
0.0741203703539494,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,'0' item(s) found by search.
0.0741203703539494,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Saving number found to state variable 'MyTransporter1[1].ItemsNeedToPickInCoopNode'.
0.0741203703539494,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Assigning state variable 'MyTransporter1[1].ItemsNeedToPickInCoopNode' the value '0'. Previous value was '0'.
0.0741203703539494,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Saving search expression sum to state variable 'MyTrans.5.Ready'.
0.0741203703539494,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Assigning state variable 'MyTrans.5.Ready' the value '0'. Previous value was '0'.
0.0741203703539494,MyTransporter1[1],Model,5.Transporter_Resume,[Decide] IsPickerReady?,Token branching on condition 'MyTrans.Ready != 0'.
0.0741203703539494,MyTransporter1[1],Model,5.Transporter_Resume,[Decide] IsPickerReady?,Token sent to 'False' exit.
0.0741203703539494,MyTransporter1[1],Model,5.Transporter_Resume,[End],Process 'Transporter_Resume' execution ended.
0.0741203703539494,MyTransporter1[1],Model,24.MyTransporter_EnteredNode,[Delay] DelayLoop,Delaying token for '0.00277777777777778' Hours until time '0.0768981481317272' Hours. Delay multiplier was '1'.
0.0743055555555555,MyTransporter1[1],Model,19.MyTransporter_EnteredNode,[Decide] StillSuspend?,Token branching on condition 'MyTrans.Ready == 0'.
0.0743055555555555,MyTransporter1[1],Model,19.MyTransporter_EnteredNode,[Decide] StillSuspend?,Token sent to 'True' exit.
0.0743055555555555,MyTransporter1[1],Model,19.MyTransporter_EnteredNode,[Execute] ResumeCheck,Executing process 'Transporter_Resume'.
0.0743055555555555,MyTransporter1[1],Model,5.Transporter_Resume,[Begin],Process 'Transporter_Resume' execution started.
0.0743055555555555,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Searching collection '[TableRows] LineItem' containing '8' item(s). 
0.0743055555555555,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Searching collection in the forward direction for maximum of '2147483647' item(s) and summing the expression 'LineItem.PickerReady'.
0.0743055555555555,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Index range of search is from starting index '1' to ending index '8'.
0.0743055555555555,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,'0' item(s) found by search.
0.0743055555555555,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Saving number found to state variable 'MyTransporter1[1].ItemsNeedToPickInCoopNode'.
0.0743055555555555,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Assigning state variable 'MyTransporter1[1].ItemsNeedToPickInCoopNode' the value '0'. Previous value was '0'.
0.0743055555555555,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Saving search expression sum to state variable 'MyTrans.5.Ready'.
0.0743055555555555,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Assigning state variable 'MyTrans.5.Ready' the value '0'. Previous value was '0'.
0.0743055555555555,MyTransporter1[1],Model,5.Transporter_Resume,[Decide] IsPickerReady?,Token branching on condition 'MyTrans.Ready != 0'.
0.0743055555555555,MyTransporter1[1],Model,5.Transporter_Resume,[Decide] IsPickerReady?,Token sent to 'False' exit.
0.0743055555555555,MyTransporter1[1],Model,5.Transporter_Resume,[End],Process 'Transporter_Resume' execution ended.
0.0743055555555555,MyTransporter1[1],Model,19.MyTransporter_EnteredNode,[Delay] DelayLoop,Delaying token for '0.00277777777777778' Hours until time '0.0770833333333333' Hours. Delay multiplier was '1'.
0.0744907407407407,MyTransporter1[1],Model,20.MyTransporter_EnteredNode,[Decide] StillSuspend?,Token branching on condition 'MyTrans.Ready == 0'.
0.0744907407407407,MyTransporter1[1],Model,20.MyTransporter_EnteredNode,[Decide] StillSuspend?,Token sent to 'True' exit.
0.0744907407407407,MyTransporter1[1],Model,20.MyTransporter_EnteredNode,[Execute] ResumeCheck,Executing process 'Transporter_Resume'.
0.0744907407407407,MyTransporter1[1],Model,5.Transporter_Resume,[Begin],Process 'Transporter_Resume' execution started.
0.0744907407407407,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Searching collection '[TableRows] LineItem' containing '8' item(s). 
0.0744907407407407,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Searching collection in the forward direction for maximum of '2147483647' item(s) and summing the expression 'LineItem.PickerReady'.
0.0744907407407407,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Index range of search is from starting index '1' to ending index '8'.
0.0744907407407407,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,'0' item(s) found by search.
0.0744907407407407,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Saving number found to state variable 'MyTransporter1[1].ItemsNeedToPickInCoopNode'.
0.0744907407407407,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Assigning state variable 'MyTransporter1[1].ItemsNeedToPickInCoopNode' the value '0'. Previous value was '0'.
0.0744907407407407,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Saving search expression sum to state variable 'MyTrans.5.Ready'.
0.0744907407407407,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Assigning state variable 'MyTrans.5.Ready' the value '0'. Previous value was '0'.
0.0744907407407407,MyTransporter1[1],Model,5.Transporter_Resume,[Decide] IsPickerReady?,Token branching on condition 'MyTrans.Ready != 0'.
0.0744907407407407,MyTransporter1[1],Model,5.Transporter_Resume,[Decide] IsPickerReady?,Token sent to 'False' exit.
0.0744907407407407,MyTransporter1[1],Model,5.Transporter_Resume,[End],Process 'Transporter_Resume' execution ended.
0.0744907407407407,MyTransporter1[1],Model,20.MyTransporter_EnteredNode,[Delay] DelayLoop,Delaying token for '0.00277777777777778' Hours until time '0.0772685185185185' Hours. Delay multiplier was '1'.
0.0753240740576531,MyPicker1[1],Path104,18.OnReachedEnd,[Begin],Process 'Path104.OnReachedEnd' execution started.
0.0753240740576531,MyPicker1[1],Path104,18.OnReachedEnd,[Transfer] FromPath,Entity 'MyPicker1[1]' transferring from '[EndOfLink] Path104' into node 'MyPickNode16'.
0.0753240740576531,MyPicker1[1],MyPickNode16,2.OnEntered,[Begin],Process 'MyPickNode16.OnEntered' execution started.
0.0753240740576531,MyPicker1[1],MyPickNode16,2.OnEntered,[Fire] EnteredEvent,Firing event 'MyPickNode16.Entered'.
0.0753240740576531,MyPicker1[1],MyPickNode16,2.OnEntered,[VisitNode] Entity,Executing process 'MyPicker1[1].OnVisitingNode'.
0.0753240740576531,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Begin],Process 'MyPicker1[1].OnVisitingNode' execution started.
0.0753240740576531,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Decide] IfNotVisitingNode,"Token branching on condition 'Math.If(IgnoreVisitingCurrentNode, True, ResourceState==List.ResourceStateName.Idle, False, ResourceState==List.ResourceStateName.OffShift, ((OffShiftAction==List.VehicleOffShiftAction.GoToHome)||(OffShiftAction==List.VehicleOffShiftAction.ParkAtHome))&&(HomeNode!=Nothing)&&(DestinationNode==HomeNode)&&(CurrentNode!=HomeNode),(DestinationNode!=Nothing)&&(CurrentNode!=DestinationNode), True, False)'."
0.0753240740576531,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Decide] IfNotVisitingNode,Token sent to 'True' exit.
0.0753240740576531,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Decide] IfParked,Token branching on condition 'IsParked'.
0.0753240740576531,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Decide] IfParked,Token sent to 'False' exit.
0.0753240740576531,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Assign] IgnoreVisitingCurrentNodeFlag,Assigning state variable 'MyPicker1[1].IgnoreVisitingCurrentNode' the value '0'. Previous value was '0'.
0.0753240740576531,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[End],Process 'MyPicker1[1].OnVisitingNode' execution ended.
0.0753240740576531,MyPicker1[1],MyPickNode16,2.OnEntered,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
0.0753240740576531,MyPicker1[1],MyPickNode16,2.OnEntered,[Decide] IfTransporter,Token sent to 'True' exit.
0.0753240740576531,MyPicker1[1],MyPickNode16,2.OnEntered,[Transfer] ToOutboundLink,Entity 'MyPicker1[1]' transferring from '[Node] MyPickNode16' onto link 'Path103'.
0.0753240740576531,MyPicker1[1],Path103,3.OnEntered,[Begin],Process 'Path103.OnEntered' execution started.
0.0753240740576531,MyPicker1[1],Path103,3.OnEntered,[Assign] EntityMovementRate,Assigning state variable 'MyPicker1[1].Movement.Rate' the value '5400' Meters per Hour. Previous value was '5400' Meters per Hour.
0.0753240740576531,MyPicker1[1],Path103,3.OnEntered,[EndTransfer] OntoPath,Entity 'MyPicker1[1]' ending transfer onto link 'Path103'.
0.0753240740576531,MyPicker1[1],Path103,3.OnEntered,[End],Process 'Path103.OnEntered' execution ended.
0.0753240740576531,MyPicker1[1],Path104,18.OnReachedEnd,[End],Process 'Path104.OnReachedEnd' execution ended.
0.0753240740576531,MyPicker1[1],MyPickNode16,2.OnEntered,[End],Process 'MyPickNode16.OnEntered' execution ended.
0.0755555555391346,MyTransporter1[1],Path67,2.OnReachedEnd,[Begin],Process 'Path67.OnReachedEnd' execution started.
0.0755555555391346,MyTransporter1[1],Path67,2.OnReachedEnd,[Transfer] FromPath,Entity 'MyTransporter1[1]' transferring from '[EndOfLink] Path67' into node 'TransferNode7'.
0.0755555555391346,MyTransporter1[1],TransferNode7,18.OnEntered,[Begin],Process 'TransferNode7.OnEntered' execution started.
0.0755555555391346,MyTransporter1[1],TransferNode7,18.OnEntered,[Fire] EnteredEvent,Firing event 'TransferNode7.Entered'.
0.0755555555391346,MyTransporter1[1],TransferNode7,18.OnEntered,[VisitNode] Entity,Executing process 'MyTransporter1[1].OnVisitingNode'.
0.0755555555391346,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Begin],Process 'MyTransporter1[1].OnVisitingNode' execution started.
0.0755555555391346,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Execute] EnteredNodeAddOnProcess,Executing process 'MyTransporter_EnteredNode'.
0.0755555555391346,MyTransporter1[1],Model,5.MyTransporter_EnteredNode,[Begin],Process 'MyTransporter_EnteredNode' execution started.
0.0755555555391346,MyTransporter1[1],Model,5.MyTransporter_EnteredNode,[Decide] IsDestination?,Token branching on condition 'Entity.CurrentNode  == Entity.DestinationNode'.
0.0755555555391346,MyTransporter1[1],Model,5.MyTransporter_EnteredNode,[Decide] IsDestination?,Token sent to 'False' exit.
0.0755555555391346,MyTransporter1[1],Model,5.MyTransporter_EnteredNode,[End],Process 'MyTransporter_EnteredNode' execution ended.
0.0755555555391346,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Decide] IfNotVisitingNode,"Token branching on condition 'Math.If(IgnoreVisitingCurrentNode, True, ResourceState==List.ResourceStateName.Idle, False, ResourceState==List.ResourceStateName.OffShift, ((OffShiftAction==List.VehicleOffShiftAction.GoToHome)||(OffShiftAction==List.VehicleOffShiftAction.ParkAtHome))&&(HomeNode!=Nothing)&&(DestinationNode==HomeNode)&&(CurrentNode!=HomeNode),(DestinationNode!=Nothing)&&(CurrentNode!=DestinationNode), True, False)'."
0.0755555555391346,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Decide] IfNotVisitingNode,Token sent to 'True' exit.
0.0755555555391346,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Decide] IfParked,Token branching on condition 'IsParked'.
0.0755555555391346,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Decide] IfParked,Token sent to 'False' exit.
0.0755555555391346,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[Assign] IgnoreVisitingCurrentNodeFlag,Assigning state variable 'MyTransporter1[1].IgnoreVisitingCurrentNode' the value '0'. Previous value was '0'.
0.0755555555391346,MyTransporter1[1],MyTransporter1[1],3.OnVisitingNode,[End],Process 'MyTransporter1[1].OnVisitingNode' execution ended.
0.0755555555391346,MyTransporter1[1],TransferNode7,18.OnEntered,[Transfer] ToOutboundLink,Entity 'MyTransporter1[1]' transferring from '[Node] TransferNode7' onto link 'Path63'.
0.0755555555391346,MyTransporter1[1],Path63,3.OnEntered,[Begin],Process 'Path63.OnEntered' execution started.
0.0755555555391346,MyTransporter1[1],Path63,3.OnEntered,[Assign] EntityMovementRate,Assigning state variable 'MyTransporter1[1].Movement.Rate' the value '7200' Meters per Hour. Previous value was '7200' Meters per Hour.
0.0755555555391346,MyTransporter1[1],Path63,3.OnEntered,[EndTransfer] OntoPath,Entity 'MyTransporter1[1]' ending transfer onto link 'Path63'.
0.0755555555391346,MyTransporter1[1],Path63,3.OnEntered,[End],Process 'Path63.OnEntered' execution ended.
0.0755555555391346,MyTransporter1[1],Path67,2.OnReachedEnd,[End],Process 'Path67.OnReachedEnd' execution ended.
0.0755555555391346,MyTransporter1[1],TransferNode7,18.OnEntered,[End],Process 'TransferNode7.OnEntered' execution ended.
0.0756944444499181,MyPicker1[1],MyPickNode16,18.OnExited,[Begin],Process 'MyPickNode16.OnExited' execution started.
0.0756944444499181,MyPicker1[1],MyPickNode16,18.OnExited,[Fire] ExitedEvent,Firing event 'MyPickNode16.Exited'.
0.0756944444499181,MyPicker1[1],MyPickNode16,18.OnExited,[End],Process 'MyPickNode16.OnExited' execution ended.
0.0758333333333333,MyTransporter1[1],TransferNode7,18.OnExited,[Begin],Process 'TransferNode7.OnExited' execution started.
0.0758333333333333,MyTransporter1[1],TransferNode7,18.OnExited,[Fire] ExitedEvent,Firing event 'TransferNode7.Exited'.
0.0758333333333333,MyTransporter1[1],TransferNode7,18.OnExited,[End],Process 'TransferNode7.OnExited' execution ended.
0.0761574073909864,MyTransporter1[1],Model,21.MyTransporter_EnteredNode,[Decide] StillSuspend?,Token branching on condition 'MyTrans.Ready == 0'.
0.0761574073909864,MyTransporter1[1],Model,21.MyTransporter_EnteredNode,[Decide] StillSuspend?,Token sent to 'True' exit.
0.0761574073909864,MyTransporter1[1],Model,21.MyTransporter_EnteredNode,[Execute] ResumeCheck,Executing process 'Transporter_Resume'.
0.0761574073909864,MyTransporter1[1],Model,5.Transporter_Resume,[Begin],Process 'Transporter_Resume' execution started.
0.0761574073909864,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Searching collection '[TableRows] LineItem' containing '8' item(s). 
0.0761574073909864,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Searching collection in the forward direction for maximum of '2147483647' item(s) and summing the expression 'LineItem.PickerReady'.
0.0761574073909864,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Index range of search is from starting index '1' to ending index '8'.
0.0761574073909864,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,'0' item(s) found by search.
0.0761574073909864,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Saving number found to state variable 'MyTransporter1[1].ItemsNeedToPickInCoopNode'.
0.0761574073909864,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Assigning state variable 'MyTransporter1[1].ItemsNeedToPickInCoopNode' the value '0'. Previous value was '0'.
0.0761574073909864,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Saving search expression sum to state variable 'MyTrans.5.Ready'.
0.0761574073909864,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Assigning state variable 'MyTrans.5.Ready' the value '0'. Previous value was '0'.
0.0761574073909864,MyTransporter1[1],Model,5.Transporter_Resume,[Decide] IsPickerReady?,Token branching on condition 'MyTrans.Ready != 0'.
0.0761574073909864,MyTransporter1[1],Model,5.Transporter_Resume,[Decide] IsPickerReady?,Token sent to 'False' exit.
0.0761574073909864,MyTransporter1[1],Model,5.Transporter_Resume,[End],Process 'Transporter_Resume' execution ended.
0.0761574073909864,MyTransporter1[1],Model,21.MyTransporter_EnteredNode,[Delay] DelayLoop,Delaying token for '0.00277777777777778' Hours until time '0.0789351851687642' Hours. Delay multiplier was '1'.
0.076249999983579,MyPicker1[1],Path103,18.OnReachedEnd,[Begin],Process 'Path103.OnReachedEnd' execution started.
0.076249999983579,MyPicker1[1],Path103,18.OnReachedEnd,[Transfer] FromPath,Entity 'MyPicker1[1]' transferring from '[EndOfLink] Path103' into node 'MyCoopNode8'.
0.076249999983579,MyPicker1[1],MyCoopNode8,2.OnEntered,[Begin],Process 'MyCoopNode8.OnEntered' execution started.
0.076249999983579,MyPicker1[1],MyCoopNode8,2.OnEntered,[Fire] EnteredEvent,Firing event 'MyCoopNode8.Entered'.
0.076249999983579,MyPicker1[1],MyCoopNode8,2.OnEntered,[Execute] EnteredAddOnProcess,Executing process 'MyCoopNode_Entered'.
0.076249999983579,MyPicker1[1],Model,3.MyCoopNode_Entered,[Begin],Process 'MyCoopNode_Entered' execution started.
0.076249999983579,MyPicker1[1],Model,3.MyCoopNode_Entered,[Decide] IsItem?,Token branching on condition 'Is.Items'.
0.076249999983579,MyPicker1[1],Model,3.MyCoopNode_Entered,[Decide] IsItem?,Token sent to 'False' exit.
0.076249999983579,MyPicker1[1],Model,3.MyCoopNode_Entered,[End],Process 'MyCoopNode_Entered' execution ended.
0.076249999983579,MyPicker1[1],MyCoopNode8,2.OnEntered,[VisitNode] Entity,Executing process 'MyPicker1[1].OnVisitingNode'.
0.076249999983579,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Begin],Process 'MyPicker1[1].OnVisitingNode' execution started.
0.076249999983579,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Decide] IfNotVisitingNode,"Token branching on condition 'Math.If(IgnoreVisitingCurrentNode, True, ResourceState==List.ResourceStateName.Idle, False, ResourceState==List.ResourceStateName.OffShift, ((OffShiftAction==List.VehicleOffShiftAction.GoToHome)||(OffShiftAction==List.VehicleOffShiftAction.ParkAtHome))&&(HomeNode!=Nothing)&&(DestinationNode==HomeNode)&&(CurrentNode!=HomeNode),(DestinationNode!=Nothing)&&(CurrentNode!=DestinationNode), True, False)'."
0.076249999983579,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Decide] IfNotVisitingNode,Token sent to 'True' exit.
0.076249999983579,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Decide] IfParked,Token branching on condition 'IsParked'.
0.076249999983579,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Decide] IfParked,Token sent to 'False' exit.
0.076249999983579,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[Assign] IgnoreVisitingCurrentNodeFlag,Assigning state variable 'MyPicker1[1].IgnoreVisitingCurrentNode' the value '0'. Previous value was '0'.
0.076249999983579,MyPicker1[1],MyPicker1[1],3.OnVisitingNode,[End],Process 'MyPicker1[1].OnVisitingNode' execution ended.
0.076249999983579,MyPicker1[1],MyCoopNode8,2.OnEntered,[Decide] IfTransporter,Token branching on condition 'Entity.Is.Transporter'.
0.076249999983579,MyPicker1[1],MyCoopNode8,2.OnEntered,[Decide] IfTransporter,Token sent to 'True' exit.
0.076249999983579,MyPicker1[1],MyCoopNode8,2.OnEntered,[Transfer] ToOutboundLink,Entity 'MyPicker1[1]' transferring from '[Node] MyCoopNode8' onto link 'Path102'.
0.076249999983579,MyPicker1[1],Path102,3.OnEntered,[Begin],Process 'Path102.OnEntered' execution started.
0.076249999983579,MyPicker1[1],Path102,3.OnEntered,[Assign] EntityMovementRate,Assigning state variable 'MyPicker1[1].Movement.Rate' the value '5400' Meters per Hour. Previous value was '5400' Meters per Hour.
0.076249999983579,MyPicker1[1],Path102,3.OnEntered,[EndTransfer] OntoPath,Entity 'MyPicker1[1]' ending transfer onto link 'Path102'.
0.076249999983579,MyPicker1[1],Path102,3.OnEntered,[End],Process 'Path102.OnEntered' execution ended.
0.076249999983579,MyPicker1[1],Path103,18.OnReachedEnd,[End],Process 'Path103.OnReachedEnd' execution ended.
0.076249999983579,MyPicker1[1],MyCoopNode8,2.OnEntered,[End],Process 'MyCoopNode8.OnEntered' execution ended.
0.076620370375844,MyPicker1[1],MyCoopNode8,2.OnExited,[Begin],Process 'MyCoopNode8.OnExited' execution started.
0.076620370375844,MyPicker1[1],MyCoopNode8,2.OnExited,[Fire] ExitedEvent,Firing event 'MyCoopNode8.Exited'.
0.076620370375844,MyPicker1[1],MyCoopNode8,2.OnExited,[End],Process 'MyCoopNode8.OnExited' execution ended.
0.0768981481317272,MyTransporter1[1],Model,24.MyTransporter_EnteredNode,[Decide] StillSuspend?,Token branching on condition 'MyTrans.Ready == 0'.
0.0768981481317272,MyTransporter1[1],Model,24.MyTransporter_EnteredNode,[Decide] StillSuspend?,Token sent to 'True' exit.
0.0768981481317272,MyTransporter1[1],Model,24.MyTransporter_EnteredNode,[Execute] ResumeCheck,Executing process 'Transporter_Resume'.
0.0768981481317272,MyTransporter1[1],Model,5.Transporter_Resume,[Begin],Process 'Transporter_Resume' execution started.
0.0768981481317272,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Searching collection '[TableRows] LineItem' containing '8' item(s). 
0.0768981481317272,MyTransporter1[1],Model,5.Transporter_Resume,[Search] SearchItemsNeedPick,Searching collection in the forward direction for maximum of '2147483647' item(s) and summing the expression 'LineItem.PickerReady'.
